run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SPHINCS+-SHA2-128f-simple_run22_waveform,active,5.395719696969697,0.0039647686706004714,5.395618285171068,5.395821108768326,0.5952855764385426,0.0018559949956382803,0.5952381033559011,0.5953330495211842,3.211994564010895,0.010356295283385272,3.211729668220226,3.2122594598015644,120.36162193735102,69.53826709328105,118.58295555720288,122.14028831749916
SPHINCS+-SHA2-128f-simple_run22_waveform,idle_post,5.396424999999999,0.0025631065733055665,5.395696573171565,5.3971534268284325,0.44079189999999996,0.0022977544339584056,0.4401388854151676,0.4414449145848323,2.3787015200000003,0.012488438885854176,2.37515234493859,2.3822506950614106,241.55112922,0.444743716068776,241.42473445439177,241.67752398560825
SPHINCS+-SHA2-128f-simple_run28_waveform,active,5.3945665700647805,0.005269807022187824,5.394431685763002,5.394701454366559,0.5947194778383907,0.00458353699658708,0.5946021590855679,0.5948367965912136,3.208254031708149,0.024926029800054348,3.207616032989879,3.2088920304264192,120.09454517354243,69.41630801911799,118.3177874669003,121.87130288018456
SPHINCS+-SHA2-128f-simple_run28_waveform,idle_post,5.396649999999998,0.0030664411333808017,5.395778527072329,5.397521472927668,0.44019482000000004,0.0015858951079656544,0.43974411359717014,0.44064552640282995,2.3755770000000003,0.008460369628148523,2.373172589555349,2.3779814104446517,241.0714024,0.44376299694392474,240.9452863516832,241.19751844831683
SPHINCS+-SHA2-128f-simple_run01_waveform,active,5.395628835663143,0.004337148853638209,5.395517823382738,5.395739847943549,0.5914128048073645,0.002749256447056223,0.5913424357151549,0.591483173899574,3.1910456114899417,0.015342358892122654,3.1906529133592354,3.191438309620648,119.38870141714966,69.05974175498207,117.62107026701581,121.15633256728351
SPHINCS+-SHA2-128f-simple_run01_waveform,idle_post,5.396800000000001,0.002100170061141307,5.396203138272618,5.397396861727383,0.43811002000000004,0.00287147368472024,0.4372939562081638,0.4389260837918363,2.36439262,0.015541930043109144,2.3599756523534134,2.3688095876465862,239.8152044,0.4417957555084315,239.68964743551314,239.94076136448686
SPHINCS+-SHA2-128f-simple_run29_waveform,active,5.396176646195838,0.003314066612651015,5.396091791454634,5.396261500937042,0.5956507555441829,0.0031360272727720077,0.595570459396355,0.5957310516920108,3.2142369003752984,0.0170134612055103,3.213801280631847,3.21467252011875,120.27206347833504,69.47372798065594,118.49322922503427,122.05089773163581
SPHINCS+-SHA2-128f-simple_run29_waveform,idle_post,5.397125,0.0013182877732350828,5.396750346760208,5.397499653239792,0.44055608000000007,0.0015736678569767022,0.4401088485434526,0.44100331145654753,2.3777361599999995,0.008494803238186854,2.375321963631652,2.3801503563683473,241.3366718,0.4438270903844223,241.21053753652893,241.46280606347108
SPHINCS+-SHA2-128f-simple_run30_waveform,active,5.395124191902007,0.004670244743499865,5.395004775937138,5.395243607866877,0.5956010403198366,0.004455143149912016,0.5954871244017004,0.5957149562379729,3.2133414615515483,0.02415760593251063,3.212723762912655,3.213959160190442,120.57130624719292,69.68507284325942,118.7894916598234,122.35312083456245
SPHINCS+-SHA2-128f-simple_run30_waveform,idle_post,5.39675,0.0020044593143431276,5.396180338965895,5.397319661034105,0.44070980000000004,0.0020577083944851604,0.4401250057447602,0.44129459425523987,2.37840074,0.011149054144579926,2.3752322138703588,2.3815692661296413,241.97228447999998,0.44482554767074806,241.8458664581078,242.09870250189218
