run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
Classic-McEliece-348864_run05_waveform,active,5.396166158784994,0.003605295079889569,5.396125816812443,5.396206500757545,0.6608242196656129,0.076757463584701,0.6599653308866417,0.6616831084445841,3.5659175011895834,0.41420240269393627,3.5612827232893967,3.57055227908977,698.5288758978587,403.5040413793451,694.0138088643077,703.0439429314097
Classic-McEliece-348864_run05_waveform,idle_post,5.396649999999999,0.002279008019077631,5.396002313087328,5.397297686912671,0.44465407999999995,0.0017669091985493665,0.44415192996182573,0.44515623003817417,2.3996427000000002,0.00954981273082763,2.3969286732513257,2.4023567267486747,1397.89996602,0.448340864757031,1397.7725489560457,1398.0273830839542
Classic-McEliece-348864_run27_waveform,active,5.3977895657124275,0.0034543583838841253,5.397750948523823,5.397828182901032,0.6545994441444372,0.07318389470955393,0.6537813019742433,0.655417586314631,3.5333925193884186,0.39505730163507785,3.528976069028768,3.537808969748069,693.6905761981457,400.15555780469475,689.2171310805178,698.1640213157735
Classic-McEliece-348864_run27_waveform,idle_post,5.3989,0.0021671244937541347,5.398284110033408,5.399515889966593,0.44674604,0.0015034062000833233,0.44631877668540354,0.4471733033145965,2.41193726,0.008096116753236736,2.409636369077004,2.4142381509229964,1386.97218222,0.44784095786973976,1386.8449072280112,1387.0994572119887
Classic-McEliece-348864_run21_waveform,active,5.396547221403543,0.0036177566767659456,5.396506643325341,5.396587799481744,0.6530490447653666,0.07342112361518954,0.6522255266678526,0.6538725628628806,3.524213113730884,0.39625242943163347,3.5197686019779564,3.5286576254838113,686.3523721709074,396.57535334706137,681.9042383855815,690.8005059562333
Classic-McEliece-348864_run21_waveform,idle_post,5.397575000000002,0.0018456028825292138,5.397050485464293,5.39809951453571,0.44828735999999997,0.0010063328203462952,0.4480013633768754,0.44857335662312453,2.4196644800000002,0.00543224336805669,2.418120653516511,2.4212083064834893,1374.80373348,0.4489711371718809,1374.6761372946073,1374.9313296653925
Classic-McEliece-348864_run08_waveform,active,5.3957914545225965,0.0041166290275212675,5.395746220010971,5.395836689034222,0.6692185758375762,0.07880744864005657,0.6683526206038498,0.6700845310713025,3.6109650879062163,0.4252462002054634,3.6062923801984454,3.615637795613987,731.4342890497832,422.5325582490438,726.7913994936614,736.0771786059049
Classic-McEliece-348864_run08_waveform,idle_post,5.396500000000002,0.002879377767249523,5.395681689892766,5.397318310107239,0.44863062,0.0022583582793611785,0.4479888016784228,0.44927243832157715,2.4210361999999996,0.01242382399312891,2.41750538828792,2.4245670117120794,1464.38623304,0.4489409531029484,1464.2586454328248,1464.5138206471752
Classic-McEliece-348864_run16_waveform,active,5.393771327804783,0.004417169117638912,5.393722525565509,5.393820130044058,0.6644901247736155,0.0783431909589828,0.6636245651699709,0.66535568437726,3.5841051122231753,0.42255106724006514,3.579436638424714,3.5887735860216368,720.1367240958283,416.33308741115997,715.5369484457356,724.736499745921
Classic-McEliece-348864_run16_waveform,idle_post,5.394825,0.0022869695214052972,5.394175050453402,5.395474949546598,0.44472208,0.004364392922882413,0.44348173325516904,0.445962426744831,2.3991998999999997,0.02378457990023395,2.392440397183066,2.4059594028169333,1441.4031896600002,0.4481175951256342,1441.2758360485732,1441.5305432714272
Classic-McEliece-348864_run13_waveform,active,5.396005918334921,0.003834295807803154,5.395963553839465,5.396048282830376,0.6753505249126153,0.08116905515766712,0.6744537015477188,0.6762473482775118,3.644192698983159,0.4379715131668277,3.6393536247152114,3.649031773251106,732.4523406504925,422.4927583612929,727.7842885651015,737.1203927358835
Classic-McEliece-348864_run13_waveform,idle_post,5.396250000000001,0.003754249293147918,5.395183054156141,5.397316945843861,0.45254994000000004,0.015881381600066743,0.44803650128833333,0.45706337871166675,2.4420721,0.08569899849729154,2.4177167141079363,2.4664274858920634,1464.50382008,0.45526748945553597,1464.3744344910872,1464.6332056689128
Classic-McEliece-348864_run28_waveform,active,5.397569390603194,0.0040602531805608065,5.39752507197406,5.397613709232328,0.6553617291983254,0.07223173628247541,0.6545733026176079,0.6561501557790428,3.537361681966196,0.3898941434237808,3.533105894660472,3.5416174692719204,727.5120584408437,419.9359609027661,722.9283575523577,732.0957593293297
Classic-McEliece-348864_run28_waveform,idle_post,5.3985,0.0018728729431610623,5.397967735398811,5.39903226460119,0.44773302000000004,0.0008723827677512827,0.44748509156061644,0.44798094843938363,2.4170871199999997,0.004798451972484953,2.415723415038172,2.4184508249618273,1454.2291486800002,0.4488266485830586,1454.1015935578102,1454.3567038021902
Classic-McEliece-348864_run12_waveform,active,5.396102926765532,0.0037570926306353873,5.396060838878214,5.396145014652849,0.6764043456588489,0.08242298705769224,0.6754810228311428,0.677327668486555,3.649948395929967,0.4447752925994896,3.644965912335077,3.6549308795248567,712.9828206125956,411.80742408020353,708.3696512912028,717.5959899339883
Classic-McEliece-348864_run12_waveform,idle_post,5.397074999999998,0.0014421232221121568,5.396665153115037,5.39748484688496,0.4503721,0.0014735410667878277,0.44995332426237505,0.45079087573762494,2.43069206,0.007854444197356569,2.4284598516574447,2.4329242683425556,1427.17311548,0.45123101326459764,1427.044877044928,1427.301353915072
Classic-McEliece-348864_run10_waveform,active,5.396225450545184,0.0037301771662507223,5.396183862727373,5.3962670383629945,0.6700152810690135,0.07991014408540663,0.6691243613176601,0.670906200820367,3.615555178212056,0.4312311005291273,3.6107473742810723,3.6203629821430394,713.219873436406,411.99895477091695,708.6264890727128,717.8132578000992
Classic-McEliece-348864_run10_waveform,idle_post,5.3973,0.0015435844846410016,5.396861318143274,5.397738681856727,0.44874142,0.001751410604545458,0.4482436746135063,0.4492391653864937,2.42199242,0.009415093481690966,2.419316680038305,2.424668159961695,1427.44507224,0.4492530029233225,1427.3173959492472,1427.5727485307527
Classic-McEliece-348864_run11_waveform,active,5.396321734802017,0.0037116028295676633,5.396280508522908,5.396362961081126,0.6745227653424966,0.08128827980093836,0.6736198634251177,0.6754256672598754,3.6399444685442695,0.4386838321566407,3.635071829165662,3.644817107922877,721.8691621085776,417.797081464143,717.228520347514,726.5098038696412
Classic-McEliece-348864_run11_waveform,idle_post,5.3973249999999995,0.0016561958500966366,5.396854314347317,5.397795685652682,0.4502827,0.0012375701216991507,0.4499309864629576,0.45063441353704237,2.4303226,0.006768017362596528,2.4283991507476097,2.4322460492523907,1447.89167884,0.4512468423352918,1447.7634359063559,1448.019921773644
Classic-McEliece-348864_run18_waveform,active,5.395139494088622,0.003641357964824801,5.395099094730357,5.395179893446887,0.6648397692480215,0.07826205061690601,0.6639714842148084,0.6657080542812345,3.586900929704271,0.4222190830905156,3.5822165838726114,3.5915852755359303,715.3663030461056,412.63294740358754,710.7883114190407,719.9442946731705
Classic-McEliece-348864_run18_waveform,idle_post,5.396049999999999,0.0018958870628553316,5.3955111948583605,5.396588805141637,0.44519045999999995,0.0016285846892943778,0.444727621352394,0.4456532986476059,2.40227034,0.008784941477300334,2.3997736872564372,2.4047669927435624,1430.6644488999998,0.4459579625901859,1430.5377090493485,1430.7911887506511
Classic-McEliece-348864_run22_waveform,active,5.396789853487863,0.0037024622809668315,5.396749292779127,5.396830414196598,0.6569246061353908,0.07319544355902646,0.6561227454163091,0.6577264668544726,3.5452856496829215,0.39503976392322426,3.540957964054377,3.549613335311466,724.3826643950205,418.1782375038906,719.8014953232221,728.9638334668189
Classic-McEliece-348864_run22_waveform,idle_post,5.39785,0.002020936335827839,5.3972756562482,5.3984243437518,0.44989654,0.0016279618559689273,0.44943387835966664,0.4503592016403334,2.42847374,0.008724577785959945,2.425994242427702,2.4309532375722975,1449.7780604,0.45076432703756386,1449.6499545956863,1449.9061662043136
Classic-McEliece-348864_run06_waveform,active,5.395915729069279,0.0037614059812868944,5.3958738688641175,5.395957589274441,0.6605610423611334,0.07614007211063001,0.6597136892555533,0.6614083954667136,3.564330910119604,0.4108439385280003,3.5597586805751575,3.5689031396640507,704.8648167566653,407.6705718842248,700.3279032029477,709.4017303103828
Classic-McEliece-348864_run06_waveform,idle_post,5.395675,0.003314027853269335,5.394733163705076,5.396616836294924,0.44922056,0.021553804899348602,0.4430950364236367,0.4553460835763633,2.42383444,0.11590581539515041,2.3908943717310294,2.4567745082689703,1412.2059457200003,0.4468031960082845,1412.0789656566692,1412.3329257833313
Classic-McEliece-348864_run14_waveform,active,5.393589602670574,0.004773653662117188,5.393536206321021,5.393642999020128,0.657109900016284,0.07800675457425771,0.6562373448982088,0.6579824551343592,3.5441891366227,0.42081283635617134,3.5394820776491756,3.5488961955962246,693.7577943755089,401.7559114393025,689.2638992166018,698.251689534416
Classic-McEliece-348864_run14_waveform,idle_post,5.394775000000001,0.0021382390714161713,5.394167319179607,5.395382680820395,0.44269444,0.0017049508121458356,0.4422098983404133,0.44317898165958675,2.38823632,0.00900826135898803,2.385676200448292,2.390796439551708,1390.8890284200002,0.4434796385004988,1390.762992901262,1391.0150639387384
Classic-McEliece-348864_run01_waveform,active,5.396196201019433,0.003741081377693902,5.3961548137918465,5.396237588247019,0.6508771053201656,0.07580022845587965,0.6500385345996978,0.6517156760406334,3.5122601276839758,0.409034162482504,3.5077350216346117,3.51678523373334,702.1615754364447,406.60110954427034,697.6633860204063,706.659764852483
Classic-McEliece-348864_run01_waveform,idle_post,5.397049999999999,0.002681664880370479,5.396287879273505,5.397812120726494,0.44149644000000005,0.0014943190949563078,0.44107175921210623,0.44192112078789386,2.382779,0.008214144766492612,2.3804445658867763,2.385113434113224,1408.6311051199998,0.44433925625983334,1408.5048253005975,1408.757384939402
ALL_RUNS,active,5.396124378930936,0.0040682639905976065,5.3961161224552034,5.396132635406668,0.6605576647106253,0.07684768823263556,0.6604017035747546,0.660713625846496,3.564448489638305,0.4146571455031843,3.563606949692252,3.565290029584358,707.3129833529708,409.08277660242425,706.4827564981183,708.1432102078234
ALL_RUNS,idle_post,5.396869166666668,0.0028871666837683866,5.396722940489553,5.397015392843782,0.44669992000000003,0.005995793284601667,0.44639625137715816,0.4470035886228419,2.4107818819999998,0.03241025572426343,2.409140401506165,2.4124233624938345,1415.427485727333,34.227250284652605,1413.6939800068646,1417.1609914478015
