run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SNTRUP761_run09_waveform,active,5.396172134551496,0.0031992586181651796,5.3959912417179625,5.39635302738503,0.5735539676079734,0.01360226416283548,0.5727848668879123,0.5743230683280345,3.0949972956810634,0.07346956526347449,3.0908431714212874,3.0991514199408394,23.736091553156147,13.755103813366542,22.958348956722837,24.513834149589457
SNTRUP761_run09_waveform,idle_post,5.3953,0.00497160303470553,5.393887086050763,5.396712913949236,0.43780956000000004,0.0011882080859471533,0.43747187499829926,0.4381472450017008,2.36211488,0.006862048256243924,2.3601647074633156,2.3640650525366844,48.27939302000001,0.43862530314746273,48.15473708810464,48.404048951895376
SNTRUP761_run16_waveform,active,5.394354026845638,0.005464571848163895,5.3940434939048165,5.394664559786459,0.5751140486577181,0.010537562196916596,0.5745152350143055,0.5757128623011307,3.10236926090604,0.05694166298437001,3.099133460819031,3.1056050609930486,23.567834500838924,13.626236349419672,22.793502062090905,24.342166939586942
SNTRUP761_run16_waveform,idle_post,5.3968,0.002476419403337015,5.396096209392683,5.397503790607317,0.4383317800000001,0.001748265044236127,0.43783492857185513,0.4388286314281451,2.3655889,0.009501709391322308,2.3628885440691523,2.368289255930848,47.88663252000001,0.4405774431611983,47.76142179605125,48.011843243948775
SNTRUP761_run27_waveform,active,5.396150414937759,0.002931145019163103,5.395984750734678,5.39631607914084,0.5731147966804979,0.01392837272053637,0.5723275846006199,0.5739020087603759,3.0926131701244817,0.0751583905634614,3.088365323362849,3.0968610168861144,23.746729016597513,13.744097843565378,22.96993189416507,24.523526139029954
SNTRUP761_run27_waveform,idle_post,5.395650000000001,0.00351962428421565,5.3946497338459,5.396650266154102,0.43801698,0.0031409339667152042,0.4371243364433398,0.4389096235566602,2.36338332,0.016492437814925442,2.3586962210335396,2.3680704189664605,48.27819094,0.4385161697243684,48.1535660234803,48.4028158565197
SNTRUP761_run29_waveform,active,5.39625207641196,0.002964881005319179,5.396084435783254,5.396419717040666,0.5735664526578073,0.013426887373311025,0.5728072681115163,0.5743256372040982,3.0951100797342193,0.07250038779995659,3.091010754813446,3.0992094046549927,23.746547834717607,13.747922462054683,22.96921128704198,24.523884382393234
SNTRUP761_run29_waveform,idle_post,5.396225,0.0037157449056793657,5.395168996981982,5.397281003018018,0.4385463600000001,0.0036097965161714105,0.43752046718112475,0.4395722528188754,2.36649576,0.019684026574512698,2.360901621544029,2.372089898455971,48.28724958,0.4390175080986942,48.16248218469078,48.41201697530922
SNTRUP761_run24_waveform,active,5.396167156040268,0.0031980369791032065,5.395985422529287,5.396348889551249,0.574895519295302,0.010407991526792941,0.5743040687102141,0.5754869698803899,3.1022322483221476,0.05618077344734865,3.0990396869868904,3.105424809657405,23.584041927852347,13.63380265131602,22.80927952202835,24.358804333676343
SNTRUP761_run24_waveform,idle_post,5.3948,0.005837729150333444,5.393140935732239,5.396459064267761,0.43857138,0.0013453183052530683,0.43818904476800624,0.4389537152319938,2.3660036,0.007304122037226243,2.3639277914848633,2.3680794085151367,47.9079295,0.43919868541289836,47.7831106146678,48.032748385332205
SNTRUP761_run26_waveform,active,5.3960970024979185,0.003251403441719744,5.395912931355611,5.396281073640226,0.57444607826811,0.010579047415632576,0.5738471684812383,0.5750449880549817,3.0997658900915903,0.05705118789943154,3.0965360610301254,3.1029957191530553,23.744590751873442,13.731362565979612,22.967219491045444,24.52196201270144
SNTRUP761_run26_waveform,idle_post,5.3958,0.0029097829360098027,5.394973048839411,5.39662695116059,0.43872862000000007,0.0046071375188894885,0.4374192860042953,0.44003795399570483,2.36729328,0.02498827987648024,2.360191689434857,2.374394870565143,48.24384094,0.43913344967646367,48.11904059445896,48.36864128554104
SNTRUP761_run15_waveform,active,5.3962292531120335,0.002921680660207955,5.3960641238212395,5.3963943824028275,0.5735723975103735,0.013145172964107627,0.5728294507816308,0.5743153442391161,3.095129798340249,0.07100906063675921,3.09111646588314,3.099143130797358,23.754625918672197,13.761332026837831,22.97685474438667,24.532397092957723
SNTRUP761_run15_waveform,idle_post,5.3965250000000005,0.002040564397715602,5.3959450780147336,5.397104921985267,0.43815296000000004,0.0013537157323757502,0.4377682382456238,0.4385376817543763,2.36450312,0.007243993499585775,2.3624443998261864,2.366561840173814,48.3146256,0.4390090282401109,48.189860614639926,48.43939058536007
SNTRUP761_run23_waveform,active,5.395929166666667,0.003408854824556382,5.395736101200172,5.396122232133162,0.574639455,0.010792424422733229,0.5740282102967138,0.5752506997032862,3.100715525,0.058346857359994383,3.0974109656055817,3.1040200843944183,23.723629969999998,13.717202882057258,22.946736171429688,24.500523768570307
SNTRUP761_run23_waveform,idle_post,5.395875000000001,0.003806965286665649,5.394793072436549,5.396956927563453,0.4385069800000001,0.0011872286455163982,0.43816957335218987,0.43884438664781034,2.3661293000000003,0.006739165721545142,2.3642140502932727,2.368044549706728,48.191894860000005,0.43951242497512005,48.06698681087077,48.31680290912924
ALL_RUNS,active,5.395837912470091,0.0037464609347252946,5.3957991793212,5.395876645618982,0.5740905188359023,0.011180773428031662,0.573974925327936,0.5742061123438686,3.097699531411719,0.06036158620019709,3.097075477312045,3.0983235855113933,23.661280159868678,13.681086492539816,23.519836923348215,23.80272339638914
ALL_RUNS,idle_post,5.395571666666667,0.004063921446981998,5.395365841453795,5.39577749187954,0.4383957366666667,0.0077670581156898694,0.4380023588883531,0.4387891144449803,2.3653949146666666,0.04187117986185806,2.363274267252409,2.367515562080924,48.07981404133333,0.4733685297177669,48.05583937064459,48.103788712022066
